timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483581543.73,31892,0,1,0,0,31.469392776489258,-0.2133065164089203,-33.990562438964844,34.5129280090332,0.0,1.5751200914382935,0.42170989513397217,60.343875885009766,90.7896957397461,-0.5945097804069519,0.295620858669281,0.5908274054527283,8.061907768249512,-66.6313705444336,-34.32595443725586,43.63117599487305,5592,2983,1398,0,763,1066,40,42,41,43,0
1757483581588.9753,31893,0,1,0,0,31.440662384033203,1.094029188156128,-34.19306945800781,34.79268264770508,0.0,-0.4492669105529785,-0.647247314453125,90.82786560058594,67.0400619506836,-0.6124982237815857,0.3284021317958832,0.5888248085975647,15.384795188903809,-65.17253875732422,-28.886566162109375,43.02677536010742,5608,2983,1398,0,763,1066,39,42,41,43,0
1757483581618.161,31894,0,1,0,0,31.528514862060547,0.7563461065292358,-34.03630447387695,34.72675704956055,0.0,-1.6473780870437622,-2.858389139175415,44.26569366455078,76.81710815429688,-0.5812647938728333,0.31312599778175354,0.5557957887649536,10.362076759338379,-68.6721420288086,-34.561344146728516,38.81864929199219,5622,2984,1398,0,763,1066,40,42,41,43,0
1757483581648.3862,31895,0,1,0,0,31.638906478881836,1.0688374042510986,-34.203704833984375,33.1135368347168,2.0,-0.9763518571853638,-1.5278785228729248,26.373817443847656,43.46578598022461,-0.5616478323936462,0.30757489800453186,0.5261956453323364,8.54201602935791,-69.1624526977539,-34.42020034790039,33.136409759521484,5518,2983,1398,0,763,1066,39,42,42,43,0
1757483581693.43,31896,0,1,0,0,31.741044998168945,0.013375373557209969,-34.73445129394531,32.86762237548828,4.0,0.3242356777191162,-3.9788620471954346,24.383028030395508,20.14379119873047,-0.5077387690544128,0.28748515248298645,0.4977401793003082,-0.23412014544010162,-54.674129486083984,-34.53073501586914,26.39443588256836,5518,2983,1398,0,763,1066,39,42,41,43,0
1757483581723.9287,31897,0,1,0,0,31.625091552734375,0.45924848318099976,-34.486000061035156,33.802459716796875,2.0,-0.9542628526687622,-2.300011157989502,33.00035095214844,26.960445404052734,-0.336293488740921,0.35650113224983215,0.456683486700058,-0.19683034718036652,-39.4495964050293,-37.00383758544922,16.36930274963379,5520,2984,1398,0,763,1066,40,42,41,43,0
1757483581753.2002,31898,0,1,0,0,31.76494598388672,0.7069525718688965,-34.232818603515625,32.98386001586914,3.0,-0.180342897772789,-3.950000047683716,19.12843894958496,13.439604759216309,-0.16596092283725739,0.42740002274513245,0.4220089018344879,-0.5975554585456848,-29.085742950439453,-39.80433654785156,9.61667537689209,5547,2983,1398,0,763,1066,40,42,41,43,0
1757483581797.9958,31899,0,1,0,0,31.643709182739258,0.8505763411521912,-33.937740325927734,33.638816833496094,2.0,0.06811636686325073,-3.313429355621338,38.61756896972656,45.97951126098633,-0.07131492346525192,0.4661727249622345,0.36198535561561584,1.3193432092666626,-19.715742111206055,-44.404998779296875,1.8824080228805542,5537,2985,1398,0,763,1066,40,42,41,43,0
1757483581828.081,31900,0,1,0,0,31.575103759765625,0.6320834755897522,-34.57472229003906,33.68013000488281,2.0,-0.10248083621263504,-2.9516077041625977,47.79737091064453,32.3221435546875,0.023327523842453957,0.49652910232543945,0.24837973713874817,2.9776968955993652,-8.683404922485352,-48.34551239013672,-6.1831769943237305,5590,2984,1398,0,763,1066,40,42,42,43,0
1757483581858.2183,31901,0,1,0,0,31.55141830444336,1.1617143154144287,-34.08662033081055,34.85654830932617,0.0,-1.9721333980560303,1.488297700881958,79.24278259277344,59.051849365234375,0.11774139851331711,0.45812851190567017,0.17037934064865112,4.668327331542969,-6.545548915863037,-42.44520568847656,-16.658403396606445,5527,2983,1398,0,763,1066,40,42,41,43,0
1757483581903.4614,31902,0,1,0,0,31.54758644104004,0.36621683835983276,-34.44768142700195,34.70185089111328,0.0,-1.870650053024292,-0.7406434416770935,106.90298461914062,108.32698822021484,0.1447540521621704,0.45613354444503784,0.1081700325012207,4.412156581878662,-8.08753776550293,-31.89381217956543,-16.132488250732422,5605,2983,1398,0,763,1066,40,42,41,43,0
1757483581933.8628,31903,0,1,0,0,31.39759063720703,-0.13298390805721283,-34.706451416015625,34.81760025024414,0.0,0.6669678688049316,-1.3172690868377686,78.73096466064453,97.32403564453125,0.0950566753745079,0.35428616404533386,0.03870648145675659,3.9078004360198975,-7.730259418487549,-25.3576602935791,-13.721004486083984,5540,2983,1398,0,763,1066,40,42,41,43,0
1757483581963.6987,31904,0,1,0,0,31.48193359375,0.7731271386146545,-34.25620651245117,34.897987365722656,0.0,-0.4688936471939087,-0.3534579575061798,108.81681060791016,109.102783203125,-0.058414001017808914,0.42342323064804077,-0.019790710881352425,3.8842613697052,-8.060434341430664,-14.071639060974121,-11.819573402404785,5610,2983,1398,0,763,1066,39,42,41,43,0
1757483582008.4878,31905,0,1,0,0,31.431066513061523,0.5695386528968811,-34.24044418334961,34.848079681396484,0.0,2.377136707305908,1.4647436141967773,74.26696014404297,76.29051208496094,-0.23148684203624725,0.32588186860084534,0.04944417253136635,5.414986610412598,-7.002956867218018,-1.8807069063186646,-4.001141548156738,5603,2983,1398,0,763,1066,39,42,41,43,0
1757483582038.5176,31906,0,1,0,0,31.439210891723633,0.7833699584007263,-34.505279541015625,35.16334915161133,0.0,-3.5637590885162354,0.818488597869873,89.37162780761719,90.5639419555664,-0.276277631521225,0.2785392105579376,-0.09833913296461105,6.139392852783203,-9.298696517944336,8.60461139678955,-5.339305400848389,5618,2983,1398,0,763,1066,39,42,41,43,0
1757483582068.646,31907,0,1,0,0,31.460988998413086,0.654857337474823,-34.72018051147461,34.830345153808594,0.0,-0.0035557413939386606,-4.618175983428955,100.68854522705078,100.84761047363281,-0.41905632615089417,0.2321443408727646,-0.11968562006950378,4.050109386444092,-9.080190658569336,9.400673866271973,-2.9087607860565186,5687,2983,1398,0,763,1066,40,42,41,43,0
1757483582113.1475,31908,0,1,0,0,31.46806526184082,1.3327226638793945,-34.434532165527344,34.91273880004883,0.0,-0.7105289697647095,3.697481632232666,79.7671127319336,56.47923278808594,-0.4938778281211853,0.3559274971485138,-0.05790964886546135,6.8134870529174805,-9.250097274780273,17.359102249145508,-2.876268148422241,5624,2983,1398,0,763,1066,40,42,42,43,0
1757483582143.4143,31909,0,1,0,0,31.44650650024414,0.3289574682712555,-34.479888916015625,35.01801681518555,0.0,4.896625995635986,0.7247443795204163,60.4411506652832,91.16983795166016,-0.470522940158844,0.31057438254356384,0.09016641229391098,4.768126487731934,-5.85068416595459,17.841358184814453,1.0804834365844727,5546,2983,1398,0,763,1066,39,43,42,43,0
1757483582173.822,31910,0,1,0,0,31.45191192626953,0.16693831980228424,-34.63626480102539,34.49370574951172,0.0,-2.0666208267211914,1.087648630142212,75.44588470458984,103.75453186035156,-0.3657166361808777,0.1935875564813614,0.003231616923585534,1.5089727640151978,-4.201497554779053,19.015615463256836,0.29624947905540466,5604,2984,1398,0,763,1066,40,42,41,43,0
1757483582217.9358,31911,0,1,0,0,31.470848083496094,0.3820286989212036,-34.33158493041992,34.497032165527344,0.0,-2.49306321144104,-1.6334177255630493,78.52458953857422,99.87312316894531,-0.31684184074401855,0.19047851860523224,-0.008693055249750614,-1.2619456052780151,0.050978049635887146,18.983417510986328,-0.09919160604476929,5525,2983,1398,0,763,1066,39,43,41,43,0
1757483582248.4429,31912,0,1,0,0,31.460941314697266,-0.13657613098621368,-34.38878631591797,34.53795623779297,0.0,-1.3086278438568115,0.0029106028378009796,76.05122375488281,83.26341247558594,-0.17417992651462555,0.21881070733070374,-0.02861732803285122,-0.6891143918037415,0.8079261779785156,18.94465446472168,-0.5662678480148315,5679,2983,1398,0,763,1066,40,42,42,43,0
1757483582278.3008,31913,0,1,0,0,31.458251953125,0.6696681380271912,-34.235713958740234,34.58011245727539,0.0,1.3017958402633667,-1.8950231075286865,70.4458999633789,75.88729095458984,-0.16680385172367096,0.20978230237960815,-0.044837865978479385,-0.4873877167701721,0.5517985820770264,18.570966720581055,-0.17594514787197113,5619,2983,1398,0,763,1066,40,42,41,43,0
1757483582323.1057,31914,0,1,0,0,31.526268005371094,0.28596195578575134,-34.34698486328125,34.65278625488281,0.0,0.40847474336624146,-1.6050808429718018,75.82952880859375,80.44579315185547,-0.1646481305360794,0.24180494248867035,-0.08915901929140091,-1.0968842506408691,0.06730211526155472,19.086519241333008,0.5471063852310181,5608,2983,1398,0,763,1066,39,42,41,43,0
1757483582353.3735,31915,0,1,0,0,31.474706649780273,0.9406407475471497,-34.55141067504883,34.549869537353516,0.0,-2.925852060317993,-3.092585325241089,79.7451400756836,75.91497802734375,-0.20872639119625092,0.20756670832633972,-0.01066635362803936,-1.475550651550293,-0.41960766911506653,18.184368133544922,-0.6391961574554443,5600,2984,1398,0,763,1066,40,42,41,43,0
1757483582383.397,31916,0,1,0,0,31.439687728881836,-0.03563125431537628,-34.59392547607422,33.819000244140625,1.0,2.237605571746826,-2.2761149406433105,29.583860397338867,59.2735595703125,-0.2726079225540161,0.1619715392589569,-0.19029058516025543,-0.7605467438697815,-0.17286254465579987,14.369159698486328,-1.1570355892181396,5520,2983,1398,0,763,1066,40,42,41,43,0
1757483582428.183,31917,0,1,0,0,31.64537811279297,0.6202720999717712,-34.091270446777344,33.26886749267578,2.0,0.5622743964195251,-1.8525270223617554,39.94241714477539,41.109397888183594,-0.2712852656841278,0.15228872001171112,-0.33525165915489197,-0.3961062431335449,-0.38063734769821167,14.519519805908203,-2.5978212356567383,5523,2983,1398,0,763,1066,40,43,41,43,0
1757483582458.2761,31918,0,1,0,0,31.533519744873047,0.5947248935699463,-33.88785934448242,34.15325164794922,0.0,-0.46453657746315,-0.58317631483078,79.184326171875,75.0177993774414,-0.2739086151123047,0.19545398652553558,-0.3284462094306946,-1.0162156820297241,-0.2694222331047058,9.934605598449707,-2.410360097885132,5521,2983,1398,0,763,1066,40,42,41,43,0
1757483582488.6165,31919,0,1,0,0,31.54586410522461,0.7242827415466309,-33.97881317138672,34.57128143310547,0.0,-1.5549553632736206,2.893526554107666,34.56353759765625,40.89143753051758,-0.2975604832172394,0.2862829864025116,-0.17363223433494568,-3.574965476989746,0.38714441657066345,7.8135986328125,-2.1402595043182373,5537,2983,1398,0,763,1066,40,43,41,43,0
1757483582533.9104,31920,0,1,0,0,31.496532440185547,0.49893248081207275,-34.43364334106445,34.155006408691406,0.0,-2.879862070083618,-0.3819071352481842,48.661808013916016,55.70305252075195,-0.2845073640346527,0.31461718678474426,-0.26904141902923584,-3.0648014545440674,0.1685868799686432,5.610168933868408,-0.8792108297348022,5622,2983,1398,0,763,1066,39,43,42,43,0
1757483582563.329,31921,0,1,0,0,31.95013427734375,1.1724520921707153,-33.829647064208984,30.972999572753906,4.0,1.4414093494415283,-2.5243706703186035,8.737383842468262,21.30735206604004,-0.14435239136219025,0.14237110316753387,-0.564056932926178,-1.4448554515838623,-1.2436652183532715,11.883015632629395,-6.732465744018555,5590,2984,1398,0,763,1066,40,43,41,43,0
1757483582593.342,31922,0,1,0,0,32.25216293334961,0.9547640085220337,-34.273902893066406,29.877647399902344,7.0,1.5538737773895264,-4.220885276794434,6.952601909637451,4.7767839431762695,-0.11301824450492859,0.04065006971359253,-0.4254181981086731,-1.1706124544143677,-1.221748948097229,27.319339752197266,-13.821613311767578,5463,2983,1398,0,763,1066,39,42,42,43,0
1757483582638.7788,31923,0,1,0,0,31.654327392578125,0.40640589594841003,-34.009376525878906,33.103485107421875,4.0,1.7555086612701416,-2.5192856788635254,24.184011459350586,33.173221588134766,-0.10457423329353333,0.038721490651369095,-0.4359305500984192,-0.4354422390460968,-2.119657516479492,29.366682052612305,-16.246536254882812,5543,2983,1398,0,763,1066,40,42,42,43,0
1757483582668.782,31924,0,1,0,0,31.474021911621094,0.7143464088439941,-34.550559997558594,34.48247146606445,0.0,2.2848050594329834,-1.504140853881836,28.39495277404785,32.642452239990234,-0.07717051357030869,0.027019787579774857,-0.45449793338775635,-0.5496190786361694,-1.6112855672836304,28.636077880859375,-14.829924583435059,5599,2983,1398,0,763,1066,39,43,41,43,0
1757483582698.1724,31925,0,1,0,0,31.513385772705078,0.6850576996803284,-33.621341705322266,34.3433723449707,0.0,0.23798978328704834,0.43730834126472473,90.53313446044922,73.61540985107422,-0.07544268667697906,0.039004307240247726,-0.368115097284317,-1.3219776153564453,-1.6155688762664795,27.088483810424805,-16.74456787109375,5602,2983,1398,0,763,1066,40,42,42,43,0
1757483582743.524,31926,0,1,0,0,31.474102020263672,0.6817910075187683,-34.06726837158203,34.251441955566406,0.0,-0.6818673014640808,1.2914987802505493,85.91775512695312,62.444950103759766,-0.03576593101024628,0.030061623081564903,-0.3326435983181,-2.195024251937866,-0.6761907339096069,25.61459732055664,-12.695176124572754,5684,2983,1398,0,763,1066,39,42,41,43,0
1757483582773.3154,31927,0,1,0,0,31.453655242919922,0.3660050928592682,-34.344688415527344,34.492679595947266,0.0,-0.5151073336601257,-3.2730982303619385,93.85804748535156,71.4955062866211,-0.026417044922709465,0.08589968085289001,-0.3052196204662323,-0.6880639791488647,-0.691181480884552,27.60834312438965,-12.951521873474121,5604,2983,1398,0,763,1066,39,42,41,43,0
1757483582803.2769,31928,0,1,0,0,31.395978927612305,0.26149821281433105,-34.08005905151367,34.59440612792969,0.0,-0.36836856603622437,-1.2587754726409912,70.55517578125,83.05520629882812,0.028802858665585518,-0.21534141898155212,-0.2656104862689972,-1.5280022621154785,-0.47378671169281006,22.8183536529541,-12.477690696716309,5544,2983,1398,0,763,1066,39,42,41,43,0
1757483582848.3684,31929,0,1,0,0,31.513444900512695,1.3877079486846924,-34.04325866699219,34.76078414916992,0.0,-3.4490153789520264,-1.6375914812088013,81.40318298339844,111.57469940185547,-0.10631930828094482,-0.19197459518909454,-0.2062612920999527,-1.923401951789856,-1.149002194404602,20.33188819885254,-20.836811065673828,5592,2983,1398,0,763,1066,40,42,41,43,0
1757483582878.596,31930,0,1,0,0,31.450599670410156,0.8236334919929504,-34.48804473876953,34.60335922241211,0.0,-1.0750995874404907,-1.7601282596588135,81.83396911621094,86.90419006347656,-0.1838657706975937,-0.12980885803699493,-0.2049296796321869,-3.0657269954681396,-0.6157335042953491,18.620838165283203,-20.341318130493164,5610,2983,1398,0,763,1066,40,42,41,43,0
1757483582908.1455,31931,0,1,0,0,31.522708892822266,0.6868249177932739,-33.794620513916016,34.32301330566406,0.0,0.4288425147533417,0.1940477341413498,90.68295288085938,78.03976440429688,-0.23214226961135864,-0.12385635823011398,-0.15967747569084167,-3.6293396949768066,-0.5639915466308594,19.4312801361084,-18.736797332763672,5624,2983,1398,0,763,1066,40,42,41,43,0
1757483582953.9124,31932,0,1,0,0,31.461328506469727,0.49885767698287964,-33.6047248840332,34.504150390625,0.0,0.5923311710357666,-0.221957266330719,101.6123275756836,83.89151000976562,-0.36431005597114563,-0.05842052772641182,-0.0829990804195404,-4.513131141662598,-0.6761012673377991,19.25281524658203,-17.55488395690918,5524,2983,1398,0,763,1066,40,42,41,43,0
1757483582982.9106,31933,0,1,0,0,31.551353454589844,0.11238131672143936,-33.68561935424805,34.40016555786133,3.0,1.7551902532577515,-0.5852909684181213,55.89899826049805,37.71431350708008,-0.4257122576236725,-0.08470107614994049,-0.041134998202323914,-4.740966796875,-1.6168859004974365,20.024682998657227,-17.569616317749023,5520,2983,1398,0,763,1066,39,42,41,43,0
1757483583013.6702,31934,0,1,0,0,32.43613815307617,-1.8008649349212646,-29.981525421142578,34.632843017578125,8.0,4.133808135986328,-0.8596814274787903,2.9587490558624268,4.769100189208984,-0.6049951314926147,-0.09152713418006897,0.12368553876876831,-5.995011806488037,-18.124500274658203,20.583768844604492,-14.822283744812012,5389,2983,1398,0,763,1066,40,42,41,43,0
1757483583057.9653,31935,0,1,0,0,32.25566864013672,-1.7535109519958496,-31.006860733032227,34.5633659362793,13.0,4.500946521759033,-0.5902935862541199,0.33608928322792053,0.4011603891849518,-0.7009798884391785,-0.08342424780130386,0.18896442651748657,-6.024621963500977,-27.347448348999023,22.23379898071289,-9.890206336975098,5293,2983,1398,0,763,1066,39,42,41,43,0
1757483583089.078,31936,0,1,0,0,32.92558670043945,-6.120303630828857,-30.35158920288086,34.893577575683594,34.0,4.661038875579834,-0.4260735511779785,0.22406645119190216,0.5394436717033386,-0.6783729195594788,-0.12209843099117279,0.25050145387649536,-6.708686828613281,-42.25886535644531,22.679170608520508,-5.756692409515381,5296,2983,1398,0,763,1066,40,42,41,43,0
1757483583118.6536,31937,0,1,0,0,32.79542541503906,-6.562579154968262,-29.137977600097656,34.86533737182617,39.0,4.066894054412842,0.015239671804010868,0.11493466049432755,0.5107690691947937,-0.6973621845245361,-0.1716875433921814,0.28210607171058655,-10.029346466064453,-56.285457611083984,22.834226608276367,-2.9530375003814697,5304,2983,1398,0,763,1066,40,42,41,43,0
1757483583163.139,31938,0,1,0,0,31.87240219116211,-1.0750983953475952,-30.58439064025879,34.56153106689453,2.0,3.7038841247558594,0.6023123860359192,0.20843133330345154,2.207200527191162,-0.6876293420791626,-0.18784840404987335,0.29876479506492615,-13.97029972076416,-62.49671936035156,23.562856674194336,-1.335936188697815,5388,2983,1398,0,763,1066,39,42,42,43,0
1757483583193.4758,31939,0,1,0,0,31.831829071044922,-0.5840204954147339,-30.240604400634766,34.791988372802734,5.0,3.3727521896362305,-0.09076166898012161,0.23380795121192932,2.3362209796905518,-0.6734120845794678,-0.29792943596839905,0.33709660172462463,-19.883262634277344,-65.97163391113281,22.19331169128418,1.7072787284851074,5451,2984,1398,0,763,1066,39,43,42,43,0
1757483583223.6519,31940,0,1,0,0,31.77518653869629,0.7927462458610535,-33.88484191894531,30.16008758544922,7.0,2.0743722915649414,1.1886364221572876,0.5274991393089294,0.9105419516563416,-0.6828983426094055,-0.2473876029253006,0.358060359954834,-18.6240291595459,-58.70793914794922,14.051915168762207,-0.015330678783357143,5437,2983,1398,0,763,1066,40,42,41,43,0
1757483583268.221,31941,0,1,0,0,31.922819137573242,2.6336662769317627,-34.592063903808594,31.24449348449707,8.0,1.196980595588684,1.4316798448562622,0.43275389075279236,0.5398446917533875,-0.6682631373405457,-0.08898356556892395,0.3902071714401245,-13.24624252319336,-59.180110931396484,3.2108702659606934,0.6045969128608704,5305,2983,1398,0,763,1066,40,43,41,43,0
1757483583298.2808,31942,0,1,0,0,32.9492301940918,7.319865703582764,-34.61231231689453,30.99985122680664,33.0,0.22481311857700348,0.701252281665802,0.22277233004570007,0.5209042429924011,-0.6118708848953247,0.11475386470556259,0.41464564204216003,-6.180915355682373,-61.396175384521484,-15.168022155761719,4.544739723205566,5350,2983,1398,0,763,1066,39,42,42,43,0
1757483583328.272,31943,0,1,0,0,34.94031524658203,15.844106674194336,-33.88315963745117,30.12010955810547,96.0,-0.25873497128486633,0.2218843251466751,0.8363180160522461,0.23090530931949615,-0.5113393664360046,0.16893552243709564,0.4039630889892578,-3.300013780593872,-63.35972213745117,-19.005311965942383,10.989295959472656,5250,2984,1398,0,763,1066,40,43,41,43,0
1757483583372.722,31944,0,1,0,0,32.757781982421875,3.2907180786132812,-34.28428268432617,28.125764846801758,17.0,0.6740581393241882,0.08886897563934326,0.5456456542015076,0.3400278687477112,-0.5165717005729675,0.17990979552268982,0.445743590593338,-0.798899233341217,-65.81660461425781,-19.89043426513672,13.60561466217041,5268,2978,1398,0,763,1066,40,42,41,43,0
1757483583403.875,31945,0,1,0,0,32.18408966064453,1.9289523363113403,-34.19456100463867,30.690956115722656,8.0,0.5307305455207825,-0.34524640440940857,2.6679818630218506,2.1192739009857178,-0.5225038528442383,0.18184833228588104,0.4791233539581299,-1.39768385887146,-66.03831481933594,-20.289831161499023,16.59455680847168,5278,2983,1398,0,763,1066,39,42,42,43,0
1757483583433.0044,31946,0,1,0,0,31.767406463623047,0.5486627221107483,-34.32783889770508,31.95770263671875,3.0,0.8617190718650818,0.16419757902622223,23.241741180419922,24.60946273803711,-0.5352705121040344,0.19337274134159088,0.5129727125167847,-2.5382206439971924,-64.43173217773438,-22.50136947631836,19.228540420532227,5456,2984,1398,0,763,1066,40,42,41,43,0
1757483583478.111,31947,0,1,0,0,32.07962417602539,1.1015321016311646,-33.37668991088867,30.447208404541016,3.0,0.31118717789649963,-1.1793389320373535,11.099783897399902,5.146559715270996,-0.5498518347740173,0.21828193962574005,0.5470463633537292,1.300233006477356,-62.2335205078125,-15.82837963104248,24.71837615966797,5456,2983,1398,0,763,1066,39,42,42,43,0
1757483583508.1133,31948,0,1,0,0,31.46622657775879,0.7552229166030884,-33.91718673706055,34.39681625366211,0.0,1.727555751800537,-0.5552377104759216,37.46300506591797,74.38240814208984,-0.5683091878890991,0.21717795729637146,0.5563806295394897,2.185760736465454,-59.81315231323242,-14.60622501373291,28.09508514404297,5524,2983,1398,0,763,1066,39,42,41,44,0
1757483583538.5876,31949,0,1,1,1,31.548612594604492,0.16836094856262207,-34.28035354614258,34.65943145751953,0.0,0.0823669359087944,-0.20220041275024414,98.58424377441406,83.5796890258789,-0.6475644707679749,0.24862165749073029,0.5512169599533081,3.805586576461792,-56.15287780761719,-12.000836372375488,34.64382553100586,5682,2984,1398,0,763,1066,40,42,42,43,0
1757483583583.308,31950,0,1,0,0,31.451555252075195,0.8387536406517029,-34.106590270996094,34.79130935668945,0.0,-0.7582274675369263,-1.8831650018692017,76.61425018310547,94.58934783935547,-0.6571895480155945,0.24372826516628265,0.5589386820793152,4.285471439361572,-54.71784973144531,-12.536663055419922,34.70771408081055,5541,2984,1398,0,763,1066,40,42,42,43,0
1757483583613.712,31951,0,1,0,0,31.49642562866211,0.9447874426841736,-34.09087371826172,34.66804885864258,0.0,-1.2711762189865112,-2.532717704772949,75.13882446289062,79.15519714355469,-0.6225957870483398,0.20147812366485596,0.5427199006080627,1.1498947143554688,-57.104942321777344,-17.04945945739746,31.390827178955078,5598,2983,1398,0,763,1066,40,42,41,43,0
1757483583643.0989,31952,0,1,0,0,31.441608428955078,0.19605225324630737,-34.1885986328125,34.13439178466797,0.0,-2.503896951675415,-0.8360627293586731,70.98455047607422,77.76031494140625,-0.5451640486717224,0.20481961965560913,0.5355097651481628,0.3989781439304352,-61.575809478759766,-17.785036087036133,28.115800857543945,5541,2983,1398,0,763,1066,40,42,41,43,0
1757483583688.2976,31953,0,1,0,0,31.52716636657715,0.4391689598560333,-34.1359977722168,34.185184478759766,0.0,-1.4316954612731934,-3.3749325275421143,51.129783630371094,56.338436126708984,-0.5118722319602966,0.1782080978155136,0.528688907623291,-3.020538806915283,-65.19149780273438,-21.181259155273438,24.09722328186035,5597,2984,1398,0,763,1066,40,42,41,43,0
1757483583718.8206,31954,0,1,0,0,31.480770111083984,0.4025993347167969,-34.29708480834961,34.402835845947266,0.0,-1.0181745290756226,0.17141713201999664,65.1765365600586,47.808326721191406,-0.4760987162590027,0.16339042782783508,0.4696918725967407,-3.7473957538604736,-58.722900390625,-19.565275192260742,15.871674537658691,5607,2984,1398,0,763,1066,39,42,41,43,0
1757483583748.4978,31955,0,1,0,0,31.46650505065918,0.5439612865447998,-34.39616012573242,34.49681091308594,0.0,-2.6794116497039795,0.8263757228851318,47.38460159301758,78.6550521850586,-0.41365164518356323,0.14761272072792053,0.4091281294822693,-2.998530387878418,-54.53756332397461,-17.330612182617188,4.388517379760742,5528,2983,1398,0,763,1066,40,42,41,43,0
1757483583793.4822,31956,0,1,0,0,31.40481948852539,0.5228548049926758,-34.261878967285156,34.449928283691406,0.0,-4.2724785804748535,-3.4365127086639404,65.50382232666016,78.6017837524414,-0.22828646004199982,0.15680088102817535,0.33608976006507874,-5.662979602813721,-45.41593933105469,-21.918394088745117,-11.15770435333252,5601,2983,1398,0,763,1066,40,42,42,43,0
1757483583823.0674,31957,0,1,0,0,31.36194610595703,0.6413064002990723,-34.06454849243164,34.716487884521484,0.0,-0.6559943556785583,0.2706797420978546,64.65572357177734,119.72310638427734,-0.039968617260456085,0.20565927028656006,0.24951709806919098,-3.2937662601470947,-27.836950302124023,-21.52381134033203,-20.307476043701172,5541,2983,1398,0,763,1066,40,42,41,43,0
1757483583853.5815,31958,0,1,0,0,31.49092674255371,0.4124496281147003,-34.453731536865234,34.941017150878906,0.0,-2.73172926902771,1.7846616506576538,76.93135070800781,67.47684478759766,0.07592421770095825,0.19592007994651794,0.14466094970703125,1.2939982414245605,-16.540273666381836,-18.738155364990234,-31.912973403930664,5621,2983,1398,0,763,1066,39,42,41,43,0
1757483583898.436,31959,0,1,0,0,31.441734313964844,0.7408673167228699,-34.58599853515625,34.754451751708984,0.0,-4.358642101287842,-0.6898175477981567,65.18803405761719,82.4427261352539,0.19219143688678741,0.2090844213962555,-0.21734003722667694,2.3147430419921875,-3.476186752319336,-19.849641799926758,-46.25680160522461,5540,2983,1398,0,763,1066,39,42,41,43,0
1757483583928.7214,31960,0,1,0,0,31.514482498168945,0.43318790197372437,-34.26353073120117,35.22059631347656,0.0,-3.658987522125244,0.7013236284255981,79.33858489990234,49.74468231201172,0.2552412450313568,0.2139783352613449,-0.15881207585334778,2.8965277671813965,-2.6950879096984863,-12.762611389160156,-43.90800094604492,5700,2983,1398,0,763,1066,39,42,41,43,0
1757483583958.1802,31961,0,1,0,0,31.453750610351562,1.0401824712753296,-34.49335861206055,34.85041046142578,0.0,-0.33340075612068176,-0.739811897277832,51.289894104003906,72.77191925048828,0.24682696163654327,0.21290406584739685,-0.272955060005188,2.0986762046813965,-3.3444294929504395,-9.293486595153809,-38.28324508666992,5624,2984,1398,0,763,1066,40,43,42,43,0
1757483584003.3618,31962,0,1,0,0,31.480154037475586,0.540124237537384,-34.838958740234375,34.79229736328125,0.0,2.281432867050171,1.3103935718536377,45.54833984375,68.30384826660156,0.15560363233089447,0.12244889885187149,-0.4154812693595886,2.7563180923461914,-1.7808473110198975,-3.81490421295166,-30.774578094482422,5620,2983,1398,0,763,1066,40,43,42,43,0
1757483584033.468,31963,0,1,0,0,31.494009017944336,0.7038223147392273,-34.41244125366211,34.657135009765625,0.0,-2.897519588470459,4.2455854415893555,57.434226989746094,90.77586364746094,0.3382958769798279,-0.01171454694122076,-0.3597639501094818,3.804084300994873,-1.8351536989212036,3.0954809188842773,-29.88210678100586,5544,2983,1398,0,763,1066,39,42,41,43,0
1757483584063.57,31964,0,1,0,0,31.43132781982422,0.5513037443161011,-34.4422607421875,34.9256477355957,0.0,-2.647160768508911,-0.20134569704532623,76.23243713378906,71.33809661865234,0.30070409178733826,-0.10323098301887512,-0.540833055973053,3.813300848007202,-2.1712443828582764,5.574177265167236,-20.50307846069336,5616,2983,1398,0,763,1066,39,42,41,43,0
1757483584108.3499,31965,0,1,0,0,31.458925247192383,0.35473278164863586,-34.23788070678711,34.804718017578125,0.0,-0.04010891169309616,2.8547492027282715,54.93555450439453,82.01189422607422,0.16687346994876862,-0.225045308470726,-0.6263524293899536,3.7461087703704834,-2.0814101696014404,7.065939903259277,-13.371423721313477,5680,2983,1398,0,763,1066,39,42,42,43,0
1757483584138.374,31966,0,1,0,0,31.466297149658203,0.7812758088111877,-34.37956237792969,34.86138153076172,0.0,-2.7821075916290283,0.33061307668685913,88.6125259399414,90.21723937988281,0.15363168716430664,-0.2107374370098114,-0.7555550932884216,3.7828376293182373,-2.4010281562805176,8.089187622070312,-8.56594467163086,5547,2984,1398,0,763,1066,39,43,42,43,0
